step,rollout/episode_length
1461248,27000.0
1462272,27000.0
1463296,27000.0
1464320,27000.0
1465344,27000.0
1466368,27000.0
1467392,27000.0
1468416,27000.0
1469440,27000.0
1470464,27000.0
1471488,27000.0
1472512,27000.0
1473536,27000.0
1474560,27000.0
1475584,27000.0
1476608,27000.0
1477632,27000.0
1478656,27000.0
1479680,27000.0
1480704,27000.0
1481728,27000.0
1482752,27000.0
1483776,27000.0
1484800,27000.0
1485824,27000.0
1486848,27000.0
1487872,27000.0
1488896,27000.0
1489920,27000.0
1490944,27000.0
1491968,27000.0
1492992,27000.0
1494016,27000.0
1495040,27000.0
1496064,27000.0
1497088,27000.0
1498112,27000.0
1499136,27000.0
1500160,27000.0
1501184,27000.0
1502208,27000.0
1503232,27000.0
1504256,27000.0
1505280,27000.0
1506304,27000.0
1507328,27000.0
1508352,27000.0
1509376,27000.0
1510400,27000.0
1511424,27000.0
1512448,27000.0
1513472,27000.0
1514496,27000.0
1515520,27000.0
1516544,27000.0
1517568,27000.0
1518592,27000.0
1519616,27000.0
1520640,27000.0
1521664,27000.0
1522688,27000.0
1523712,27000.0
1524736,27000.0
1525760,27000.0
1526784,27000.0
1527808,27000.0
1528832,27000.0
1529856,27000.0
1530880,27000.0
1531904,27000.0
1532928,27000.0
1533952,27000.0
1534976,27000.0
1536000,27000.0
1537024,27000.0
1538048,27000.0
1539072,27000.0
1540096,27000.0
1541120,27000.0
1542144,27000.0
1543168,27000.0
1544192,27000.0
1545216,27000.0
1546240,27000.0
1547264,27000.0
1548288,27000.0
1549312,27000.0
1550336,27000.0
1551360,27000.0
1552384,27000.0
1553408,27000.0
1554432,27000.0
1555456,27000.0
1556480,27000.0
1557504,27000.0
1558528,27000.0
1559552,27000.0
1560576,27000.0
1561600,27000.0
1562624,27000.0
1563648,27000.0
1564672,27000.0
1565696,27000.0
1566720,27000.0
1567744,27000.0
1568768,27000.0
1569792,27000.0
1570816,27000.0
1571840,27000.0
1572864,27000.0
1573888,27000.0
1574912,27000.0
1575936,27000.0
1576960,27000.0
1577984,27000.0
1579008,27000.0
1580032,27000.0
1581056,27000.0
1582080,27000.0
1583104,27000.0
1584128,27000.0
1585152,27000.0
1586176,27000.0
1587200,27000.0
1588224,27000.0
1589248,27000.0
1590272,27000.0
1591296,27000.0
1592320,27000.0
1593344,27000.0
1594368,27000.0
1595392,27000.0
1596416,27000.0
1597440,27000.0
1598464,27000.0
1599488,27000.0
1600512,27000.0
1601536,27000.0
1602560,27000.0
1603584,27000.0
1604608,27000.0
1605632,27000.0
1606656,27000.0
1607680,27000.0
1608704,27000.0
1609728,27000.0
1610752,27000.0
1611776,27000.0
1612800,27000.0
1613824,27000.0
1614848,27000.0
1615872,27000.0
1616896,27000.0
1617920,27000.0
1618944,27000.0
1619968,27000.0
1620992,27000.0
1622016,27000.0
1623040,27000.0
1624064,27000.0
1625088,27000.0
1626112,27000.0
1627136,27000.0
1628160,27000.0
1629184,27000.0
1630208,27000.0
1631232,27000.0
1632256,27000.0
1633280,27000.0
1634304,27000.0
1635328,27000.0
1636352,27000.0
1637376,27000.0
1638400,27000.0
1639424,27000.0
1640448,27000.0
1641472,27000.0
1642496,27000.0
1643520,27000.0
1644544,27000.0
1645568,27000.0
1646592,27000.0
1647616,27000.0
1648640,27000.0
1649664,27000.0
1650688,27000.0
1651712,27000.0
1652736,27000.0
1653760,27000.0
1654784,27000.0
1655808,27000.0
1656832,27000.0
1657856,27000.0
1658880,27000.0
1659904,27000.0
1660928,27000.0
1661952,27000.0
1662976,27000.0
1664000,27000.0
1665024,27000.0
1666048,27000.0
1667072,27000.0
1668096,27000.0
1669120,27000.0
1670144,27000.0
1671168,27000.0
1672192,27000.0
1673216,27000.0
1674240,27000.0
1675264,27000.0
1676288,27000.0
1677312,27000.0
1678336,27000.0
1679360,27000.0
1680384,27000.0
1681408,27000.0
1682432,27000.0
1683456,27000.0
1684480,27000.0
1685504,27000.0
1686528,27000.0
1687552,27000.0
1688576,27000.0
1689600,27000.0
1690624,27000.0
1691648,27000.0
1692672,27000.0
1693696,27000.0
1694720,27000.0
1695744,27000.0
1696768,27000.0
1697792,27000.0
1698816,27000.0
1699840,27000.0
1700864,27000.0
1701888,27000.0
1702912,27000.0
1703936,27000.0
1704960,27000.0
1705984,27000.0
1707008,27000.0
1708032,27000.0
1709056,27000.0
1710080,27000.0
1711104,27000.0
1712128,27000.0
1713152,27000.0
1714176,27000.0
1715200,27000.0
1716224,27000.0
1717248,27000.0
1718272,27000.0
1719296,27000.0
1720320,27000.0
1721344,27000.0
1722368,27000.0
1723392,27000.0
1724416,27000.0
1725440,27000.0
1726464,27000.0
1727488,27000.0
1728512,27000.0
1729536,27000.0
1730560,27000.0
1731584,27000.0
1732608,27000.0
1733632,27000.0
1734656,27000.0
1735680,27000.0
1736704,27000.0
1737728,27000.0
1738752,27000.0
1739776,27000.0
1740800,27000.0
1741824,27000.0
1742848,27000.0
1743872,27000.0
1744896,27000.0
1745920,27000.0
1746944,27000.0
1747968,27000.0
1748992,27000.0
1750016,27000.0
1751040,27000.0
1752064,27000.0
1753088,27000.0
1754112,27000.0
1755136,27000.0
1756160,27000.0
1757184,27000.0
1758208,27000.0
1759232,27000.0
1760256,27000.0
1761280,27000.0
1762304,27000.0
1763328,27000.0
1764352,27000.0
1765376,27000.0
1766400,27000.0
1767424,27000.0
1768448,27000.0
1769472,27000.0
1770496,27000.0
1771520,27000.0
1772544,27000.0
1773568,27000.0
1774592,27000.0
1775616,27000.0
1776640,27000.0
1777664,27000.0
1778688,27000.0
1779712,27000.0
1780736,27000.0
1781760,27000.0
1782784,27000.0
1783808,27000.0
1784832,27000.0
1785856,27000.0
1786880,27000.0
1787904,27000.0
1788928,27000.0
1789952,27000.0
1790976,27000.0
1792000,27000.0
1793024,27000.0
1794048,27000.0
1795072,27000.0
1796096,27000.0
1797120,27000.0
1798144,27000.0
1799168,27000.0
1800192,27000.0
1801216,27000.0
1802240,27000.0
1803264,27000.0
1804288,27000.0
1805312,27000.0
1806336,27000.0
1807360,27000.0
1808384,27000.0
1809408,27000.0
1810432,27000.0
1811456,27000.0
1812480,27000.0
1813504,27000.0
1814528,27000.0
1815552,27000.0
1816576,27000.0
1817600,27000.0
1818624,27000.0
1819648,27000.0
1820672,27000.0
1821696,27000.0
1822720,27000.0
1823744,27000.0
1824768,27000.0
1825792,27000.0
1826816,27000.0
1827840,27000.0
1828864,27000.0
1829888,27000.0
1830912,27000.0
1831936,27000.0
1832960,27000.0
1833984,27000.0
1835008,27000.0
1836032,27000.0
1837056,27000.0
1838080,27000.0
1839104,27000.0
1840128,27000.0
1841152,27000.0
1842176,27000.0
1843200,27000.0
1844224,27000.0
1845248,27000.0
1846272,27000.0
1847296,27000.0
1848320,27000.0
1849344,27000.0
1850368,27000.0
1851392,27000.0
1852416,27000.0
1853440,27000.0
1854464,27000.0
1855488,27000.0
1856512,27000.0
1857536,27000.0
1858560,27000.0
1859584,27000.0
1860608,27000.0
1861632,27000.0
1862656,27000.0
1863680,27000.0
1864704,27000.0
1865728,27000.0
1866752,27000.0
1867776,27000.0
1868800,27000.0
1869824,27000.0
1870848,27000.0
1871872,27000.0
1872896,27000.0
1873920,27000.0
1874944,27000.0
1875968,27000.0
1876992,27000.0
1878016,27000.0
1879040,27000.0
1880064,27000.0
1881088,27000.0
1882112,27000.0
1883136,27000.0
1884160,27000.0
1885184,27000.0
1886208,27000.0
1887232,27000.0
1888256,27000.0
1889280,27000.0
1890304,27000.0
1891328,27000.0
1892352,27000.0
1893376,27000.0
1894400,27000.0
1895424,27000.0
1896448,27000.0
1897472,27000.0
1898496,27000.0
1899520,27000.0
1900544,27000.0
1901568,27000.0
1902592,27000.0
1903616,27000.0
1904640,27000.0
1905664,27000.0
1906688,27000.0
1907712,27000.0
1908736,27000.0
1909760,27000.0
1910784,27000.0
1911808,27000.0
1912832,27000.0
1913856,27000.0
1914880,27000.0
1915904,27000.0
1916928,27000.0
1917952,27000.0
1918976,27000.0
1920000,27000.0
1921024,27000.0
1922048,27000.0
1923072,27000.0
1924096,27000.0
1925120,27000.0
1926144,27000.0
1927168,27000.0
1928192,27000.0
1929216,27000.0
1930240,27000.0
1931264,27000.0
1932288,27000.0
1933312,27000.0
1934336,27000.0
1935360,27000.0
1936384,27000.0
1937408,27000.0
1938432,27000.0
1939456,27000.0
1940480,27000.0
1941504,27000.0
1942528,27000.0
1943552,27000.0
1944576,27000.0
1945600,27000.0
1946624,27000.0
1947648,27000.0
1948672,27000.0
1949696,27000.0
1950720,27000.0
1951744,27000.0
1952768,27000.0
1953792,27000.0
1954816,27000.0
1955840,27000.0
1956864,27000.0
1957888,27000.0
1958912,27000.0
1959936,27000.0
1960960,27000.0
1961984,27000.0
1963008,27000.0
1964032,27000.0
1965056,27000.0
1966080,27000.0
1967104,27000.0
1968128,27000.0
1969152,27000.0
1970176,27000.0
1971200,27000.0
1972224,27000.0
1973248,27000.0
1974272,27000.0
1975296,27000.0
1976320,27000.0
1977344,27000.0
1978368,27000.0
1979392,27000.0
1980416,27000.0
1981440,27000.0
1982464,27000.0
1983488,27000.0
1984512,27000.0
1985536,27000.0
1986560,27000.0
1987584,27000.0
1988608,27000.0
1989632,27000.0
1990656,27000.0
1991680,27000.0
1992704,27000.0
1993728,27000.0
1994752,27000.0
1995776,27000.0
1996800,27000.0
1997824,27000.0
1998848,27000.0
1999872,27000.0
2000896,27000.0
2001920,27000.0
2002944,27000.0
2003968,27000.0
2004992,27000.0
2006016,27000.0
2007040,27000.0
2008064,27000.0
2009088,27000.0
2010112,27000.0
2011136,27000.0
2012160,27000.0
2013184,27000.0
2014208,27000.0
2015232,27000.0
2016256,27000.0
2017280,27000.0
2018304,27000.0
2019328,27000.0
2020352,27000.0
2021376,27000.0
2022400,27000.0
2023424,27000.0
2024448,27000.0
2025472,27000.0
2026496,27000.0
2027520,27000.0
2028544,27000.0
2029568,27000.0
2030592,27000.0
2031616,27000.0
2032640,27000.0
2033664,27000.0
2034688,27000.0
2035712,27000.0
2036736,27000.0
2037760,27000.0
2038784,27000.0
2039808,27000.0
2040832,27000.0
2041856,27000.0
2042880,27000.0
2043904,27000.0
2044928,27000.0
2045952,27000.0
2046976,27000.0
2048000,27000.0
2049024,27000.0
2050048,27000.0
2051072,27000.0
2052096,27000.0
2053120,27000.0
2054144,27000.0
2055168,27000.0
2056192,27000.0
2057216,27000.0
2058240,27000.0
2059264,27000.0
2060288,27000.0
2061312,27000.0
2062336,27000.0
2063360,27000.0
2064384,27000.0
2065408,27000.0
2066432,27000.0
2067456,27000.0
2068480,27000.0
2069504,27000.0
2070528,27000.0
2071552,27000.0
2072576,27000.0
2073600,27000.0
2074624,27000.0
2075648,27000.0
2076672,27000.0
2077696,27000.0
2078720,27000.0
2079744,27000.0
2080768,27000.0
2081792,27000.0
2082816,27000.0
2083840,27000.0
2084864,27000.0
2085888,27000.0
2086912,27000.0
2087936,27000.0
2088960,27000.0
2089984,27000.0
2091008,27000.0
2092032,27000.0
2093056,27000.0
2094080,27000.0
2095104,27000.0
2096128,27000.0
2097152,27000.0
2098176,27000.0
2099200,27000.0
2100224,27000.0
2101248,27000.0
2102272,27000.0
2103296,27000.0
2104320,27000.0
2105344,27000.0
2106368,27000.0
2107392,27000.0
2108416,27000.0
2109440,27000.0
2110464,27000.0
2111488,27000.0
2112512,27000.0
2113536,27000.0
2114560,27000.0
2115584,27000.0
2116608,27000.0
2117632,27000.0
2118656,27000.0
2119680,27000.0
2120704,27000.0
2121728,27000.0
2122752,27000.0
2123776,27000.0
2124800,27000.0
2125824,27000.0
2126848,27000.0
2127872,27000.0
2128896,27000.0
2129920,27000.0
2130944,27000.0
2131968,27000.0
2132992,27000.0
2134016,27000.0
2135040,27000.0
2136064,27000.0
2137088,27000.0
2138112,27000.0
2139136,27000.0
2140160,27000.0
2141184,27000.0
2142208,27000.0
2143232,27000.0
2144256,27000.0
2145280,27000.0
2146304,27000.0
2147328,27000.0
2148352,27000.0
2149376,27000.0
2150400,27000.0
2151424,27000.0
2152448,27000.0
2153472,27000.0
2154496,27000.0
2155520,27000.0
2156544,27000.0
2157568,27000.0
2158592,27000.0
2159616,27000.0
2160640,27000.0
2161664,27000.0
2162688,27000.0
2163712,27000.0
2164736,27000.0
2165760,27000.0
2166784,27000.0
2167808,27000.0
2168832,27000.0
2169856,27000.0
2170880,27000.0
2171904,27000.0
2172928,27000.0
2173952,27000.0
2174976,27000.0
2176000,27000.0
2177024,27000.0
2178048,27000.0
2179072,27000.0
2180096,27000.0
2181120,27000.0
2182144,27000.0
2183168,27000.0
2184192,27000.0
2185216,27000.0
2186240,27000.0
2187264,27000.0
2188288,27000.0
2189312,27000.0
2190336,27000.0
2191360,27000.0
2192384,27000.0
2193408,27000.0
2194432,27000.0
2195456,27000.0
2196480,27000.0
2197504,27000.0
2198528,27000.0
2199552,27000.0
2200576,27000.0
2201600,27000.0
2202624,27000.0
2203648,27000.0
2204672,27000.0
2205696,27000.0
2206720,27000.0
2207744,27000.0
2208768,27000.0
2209792,27000.0
2210816,27000.0
2211840,27000.0
2212864,27000.0
2213888,27000.0
2214912,27000.0
2215936,27000.0
2216960,27000.0
2217984,27000.0
2219008,27000.0
2220032,27000.0
2221056,27000.0
2222080,27000.0
2223104,27000.0
2224128,27000.0
2225152,27000.0
2226176,27000.0
2227200,27000.0
2228224,27000.0
2229248,27000.0
2230272,27000.0
2231296,27000.0
2232320,27000.0
2233344,27000.0
2234368,27000.0
2235392,27000.0
2236416,27000.0
2237440,27000.0
2238464,27000.0
2239488,27000.0
2240512,27000.0
2241536,27000.0
2242560,27000.0
2243584,27000.0
2244608,27000.0
2245632,27000.0
2246656,27000.0
2247680,27000.0
2248704,27000.0
2249728,27000.0
2250752,27000.0
2251776,27000.0
2252800,27000.0
2253824,27000.0
2254848,27000.0
2255872,27000.0
2256896,27000.0
2257920,27000.0
2258944,27000.0
2259968,27000.0
2260992,27000.0
2262016,27000.0
2263040,27000.0
2264064,27000.0
2265088,27000.0
2266112,27000.0
2267136,27000.0
2268160,27000.0
2269184,27000.0
2270208,27000.0
2271232,27000.0
2272256,27000.0
2273280,27000.0
2274304,27000.0
2275328,27000.0
2276352,27000.0
2277376,27000.0
2278400,27000.0
2279424,27000.0
2280448,27000.0
2281472,27000.0
2282496,27000.0
2283520,27000.0
2284544,27000.0
2285568,27000.0
2286592,27000.0
2287616,27000.0
2288640,27000.0
2289664,27000.0
2290688,27000.0
2291712,27000.0
2292736,27000.0
2293760,27000.0
2294784,27000.0
2295808,27000.0
2296832,27000.0
2297856,27000.0
2298880,27000.0
2299904,27000.0
2300928,27000.0
2301952,27000.0
2302976,27000.0
2304000,27000.0
2305024,27000.0
2306048,27000.0
2307072,27000.0
2308096,27000.0
2309120,27000.0
2310144,27000.0
2311168,27000.0
2312192,27000.0
2313216,27000.0
2314240,27000.0
2315264,27000.0
2316288,27000.0
2317312,27000.0
2318336,27000.0
2319360,27000.0
2320384,27000.0
2321408,27000.0
2322432,27000.0
2323456,27000.0
2324480,27000.0
2325504,27000.0
2326528,27000.0
2327552,27000.0
2328576,27000.0
2329600,27000.0
2330624,27000.0
2331648,27000.0
2332672,27000.0
2333696,27000.0
2334720,27000.0
2335744,27000.0
2336768,27000.0
2337792,27000.0
2338816,27000.0
2339840,27000.0
2340864,27000.0
2341888,27000.0
2342912,27000.0
2343936,27000.0
2344960,27000.0
2345984,27000.0
2347008,27000.0
2348032,27000.0
2349056,27000.0
2350080,27000.0
2351104,27000.0
2352128,27000.0
2353152,27000.0
2354176,27000.0
2355200,27000.0
2356224,27000.0
2357248,27000.0
2358272,27000.0
2359296,27000.0
2360320,27000.0
2361344,27000.0
2362368,27000.0
2363392,27000.0
2364416,27000.0
2365440,27000.0
2366464,27000.0
2367488,27000.0
2368512,27000.0
2369536,27000.0
2370560,27000.0
2371584,27000.0
2372608,27000.0
2373632,27000.0
2374656,27000.0
2375680,27000.0
2376704,27000.0
2377728,27000.0
2378752,27000.0
2379776,27000.0
2380800,27000.0
2381824,27000.0
2382848,27000.0
2383872,27000.0
2384896,27000.0
2385920,27000.0
2386944,27000.0
2387968,27000.0
2388992,27000.0
2390016,27000.0
2391040,27000.0
2392064,27000.0
2393088,27000.0
2394112,27000.0
2395136,27000.0
2396160,27000.0
2397184,27000.0
2398208,27000.0
2399232,27000.0
2400256,27000.0
2401280,27000.0
2402304,27000.0
2403328,27000.0
2404352,27000.0
2405376,27000.0
2406400,27000.0
2407424,27000.0
2408448,27000.0
2409472,27000.0
2410496,27000.0
2411520,27000.0
2412544,27000.0
2413568,27000.0
2414592,27000.0
2415616,27000.0
2416640,27000.0
2417664,27000.0
2418688,27000.0
2419712,27000.0
2420736,27000.0
2421760,27000.0
2422784,27000.0
2423808,27000.0
2424832,27000.0
2425856,27000.0
2426880,27000.0
2427904,27000.0
2428928,27000.0
2429952,27000.0
2430976,27000.0
2432000,27000.0
2433024,27000.0
2434048,27000.0
2435072,27000.0
2436096,27000.0
2437120,27000.0
2438144,27000.0
2439168,27000.0
2440192,27000.0
2441216,27000.0
2442240,27000.0
2443264,27000.0
2444288,27000.0
2445312,27000.0
2446336,27000.0
2447360,27000.0
2448384,27000.0
2449408,27000.0
2450432,27000.0
2451456,27000.0
2452480,27000.0
2453504,27000.0
2454528,27000.0
2455552,27000.0
2456576,27000.0
2457600,27000.0
2458624,27000.0
2459648,27000.0
2460672,27000.0
2461696,27000.0
2462720,27000.0
2463744,27000.0
2464768,27000.0
2465792,27000.0
2466816,27000.0
2467840,27000.0
2468864,27000.0
2469888,27000.0
2470912,27000.0
2471936,27000.0
2472960,27000.0
2473984,27000.0
2475008,27000.0
2476032,27000.0
2477056,27000.0
2478080,27000.0
2479104,27000.0
2480128,27000.0
2481152,27000.0
2482176,27000.0
2483200,27000.0
2484224,27000.0
2485248,27000.0
2486272,27000.0
2487296,27000.0
2488320,27000.0
2489344,27000.0
2490368,27000.0
2491392,27000.0
2492416,27000.0
2493440,27000.0
2494464,27000.0
2495488,27000.0
2496512,27000.0
2497536,27000.0
2498560,27000.0
2499584,27000.0
2500608,27000.0
2501632,27000.0
2502656,27000.0
2503680,27000.0
2504704,27000.0
2505728,27000.0
2506752,27000.0
2507776,27000.0
2508800,27000.0
2509824,27000.0
2510848,27000.0
2511872,27000.0
2512896,27000.0
2513920,27000.0
2514944,27000.0
2515968,27000.0
2516992,27000.0
2518016,27000.0
2519040,27000.0
2520064,27000.0
2521088,27000.0
2522112,27000.0
2523136,27000.0
2524160,27000.0
2525184,27000.0
2526208,27000.0
2527232,27000.0
2528256,27000.0
2529280,27000.0
2530304,27000.0
2531328,27000.0
2532352,27000.0
2533376,27000.0
2534400,27000.0
2535424,27000.0
2536448,27000.0
2537472,27000.0
2538496,27000.0
2539520,27000.0
2540544,27000.0
2541568,27000.0
2542592,27000.0
2543616,27000.0
2544640,27000.0
2545664,27000.0
2546688,27000.0
2547712,27000.0
2548736,27000.0
2549760,27000.0
2550784,27000.0
2551808,27000.0
2552832,27000.0
2553856,27000.0
2554880,27000.0
2555904,27000.0
2556928,27000.0
2557952,27000.0
2558976,27000.0
2560000,27000.0
2561024,27000.0
2562048,27000.0
2563072,27000.0
2564096,27000.0
2565120,27000.0
2566144,27000.0
2567168,27000.0
2568192,27000.0
2569216,27000.0
2570240,27000.0
2571264,27000.0
2572288,27000.0
2573312,27000.0
2574336,27000.0
2575360,27000.0
2576384,27000.0
2577408,27000.0
2578432,27000.0
2579456,27000.0
2580480,27000.0
2581504,27000.0
2582528,27000.0
2583552,27000.0
2584576,27000.0
2585600,27000.0
2586624,27000.0
2587648,27000.0
2588672,27000.0
2589696,27000.0
2590720,27000.0
2591744,27000.0
2592768,27000.0
2593792,27000.0
2594816,27000.0
2595840,27000.0
2596864,27000.0
2597888,27000.0
2598912,27000.0
2599936,27000.0
2600960,27000.0
2601984,27000.0
2603008,27000.0
2604032,27000.0
2605056,27000.0
2606080,27000.0
2607104,27000.0
2608128,27000.0
2609152,27000.0
2610176,27000.0
2611200,27000.0
2612224,27000.0
2613248,27000.0
2614272,27000.0
2615296,27000.0
2616320,27000.0
2617344,27000.0
2618368,27000.0
2619392,27000.0
2620416,27000.0
2621440,27000.0
2622464,27000.0
2623488,27000.0
2624512,27000.0
2625536,27000.0
2626560,27000.0
2627584,27000.0
2628608,27000.0
2629632,27000.0
2630656,27000.0
2631680,27000.0
2632704,27000.0
2633728,27000.0
2634752,27000.0
2635776,27000.0
2636800,27000.0
2637824,27000.0
2638848,27000.0
2639872,27000.0
2640896,27000.0
2641920,27000.0
2642944,27000.0
2643968,27000.0
2644992,27000.0
2646016,27000.0
2647040,27000.0
2648064,27000.0
2649088,27000.0
2650112,27000.0
2651136,27000.0
2652160,27000.0
2653184,27000.0
2654208,27000.0
2655232,27000.0
2656256,27000.0
2657280,27000.0
2658304,27000.0
2659328,27000.0
2660352,27000.0
2661376,27000.0
2662400,27000.0
2663424,27000.0
2664448,27000.0
2665472,27000.0
2666496,27000.0
2667520,27000.0
2668544,27000.0
2669568,27000.0
2670592,27000.0
2671616,27000.0
2672640,27000.0
2673664,27000.0
2674688,27000.0
2675712,27000.0
2676736,27000.0
2677760,27000.0
2678784,27000.0
2679808,27000.0
2680832,27000.0
2681856,27000.0
2682880,27000.0
2683904,27000.0
2684928,27000.0
2685952,27000.0
2686976,27000.0
2688000,27000.0
2689024,27000.0
2690048,27000.0
2691072,27000.0
2692096,27000.0
2693120,27000.0
2694144,27000.0
2695168,27000.0
2696192,27000.0
2697216,27000.0
2698240,27000.0
2699264,27000.0
2700288,27000.0
2701312,27000.0
2702336,27000.0
2703360,27000.0
2704384,27000.0
2705408,27000.0
2706432,27000.0
2707456,27000.0
2708480,27000.0
2709504,27000.0
2710528,27000.0
2711552,27000.0
2712576,27000.0
2713600,27000.0
2714624,27000.0
2715648,27000.0
2716672,27000.0
2717696,27000.0
2718720,27000.0
2719744,27000.0
2720768,27000.0
2721792,27000.0
2722816,27000.0
2723840,27000.0
2724864,27000.0
2725888,27000.0
2726912,27000.0
2727936,27000.0
2728960,27000.0
2729984,27000.0
2731008,27000.0
2732032,27000.0
2733056,27000.0
2734080,27000.0
2735104,27000.0
2736128,27000.0
2737152,27000.0
2738176,27000.0
2739200,27000.0
2740224,27000.0
2741248,27000.0
2742272,27000.0
2743296,27000.0
2744320,27000.0
2745344,27000.0
2746368,27000.0
2747392,27000.0
2748416,27000.0
2749440,27000.0
2750464,27000.0
2751488,27000.0
2752512,27000.0
2753536,27000.0
2754560,27000.0
2755584,27000.0
2756608,27000.0
2757632,27000.0
2758656,27000.0
2759680,27000.0
2760704,27000.0
2761728,27000.0
2762752,27000.0
2763776,27000.0
2764800,27000.0
2765824,27000.0
2766848,27000.0
2767872,27000.0
2768896,27000.0
2769920,27000.0
2770944,27000.0
2771968,27000.0
2772992,27000.0
2774016,27000.0
2775040,27000.0
2776064,27000.0
2777088,27000.0
2778112,27000.0
2779136,27000.0
2780160,27000.0
2781184,27000.0
2782208,27000.0
2783232,27000.0
2784256,27000.0
2785280,27000.0
2786304,27000.0
2787328,27000.0
2788352,27000.0
2789376,27000.0
2790400,27000.0
2791424,27000.0
2792448,27000.0
2793472,27000.0
2794496,27000.0
2795520,27000.0
2796544,27000.0
2797568,27000.0
2798592,27000.0
2799616,27000.0
2800640,27000.0
2801664,27000.0
2802688,27000.0
2803712,27000.0
2804736,27000.0
2805760,27000.0
2806784,27000.0
2807808,27000.0
2808832,27000.0
2809856,27000.0
2810880,27000.0
2811904,27000.0
2812928,27000.0
2813952,27000.0
2814976,27000.0
2816000,27000.0
2817024,27000.0
2818048,27000.0
2819072,27000.0
2820096,27000.0
2821120,27000.0
2822144,27000.0
2823168,27000.0
2824192,27000.0
2825216,27000.0
2826240,27000.0
2827264,27000.0
2828288,27000.0
2829312,27000.0
2830336,27000.0
2831360,27000.0
2832384,27000.0
2833408,27000.0
2834432,27000.0
2835456,27000.0
2836480,27000.0
2837504,27000.0
2838528,27000.0
2839552,27000.0
2840576,27000.0
2841600,27000.0
2842624,27000.0
2843648,27000.0
2844672,27000.0
2845696,27000.0
2846720,27000.0
2847744,27000.0
2848768,27000.0
2849792,27000.0
2850816,27000.0
2851840,27000.0
2852864,27000.0
2853888,27000.0
2854912,27000.0
2855936,27000.0
2856960,27000.0
2857984,27000.0
2859008,27000.0
2860032,27000.0
2861056,27000.0
2862080,27000.0
2863104,27000.0
2864128,27000.0
2865152,27000.0
2866176,27000.0
2867200,27000.0
2868224,27000.0
2869248,27000.0
2870272,27000.0
2871296,27000.0
2872320,27000.0
2873344,27000.0
2874368,27000.0
2875392,27000.0
2876416,27000.0
2877440,27000.0
2878464,27000.0
2879488,27000.0
2880512,27000.0
2881536,27000.0
2882560,27000.0
2883584,27000.0
2884608,27000.0
2885632,27000.0
2886656,27000.0
2887680,27000.0
2888704,27000.0
2889728,27000.0
2890752,27000.0
2891776,27000.0
2892800,27000.0
2893824,27000.0
2894848,27000.0
2895872,27000.0
2896896,27000.0
2897920,27000.0
2898944,27000.0
2899968,27000.0
2900992,27000.0
2902016,27000.0
2903040,27000.0
2904064,27000.0
2905088,27000.0
2906112,27000.0
2907136,27000.0
2908160,27000.0
2909184,27000.0
2910208,27000.0
2911232,27000.0
2912256,27000.0
2913280,27000.0
2914304,27000.0
2915328,27000.0
2916352,27000.0
2917376,27000.0
2918400,27000.0
2919424,27000.0
2920448,27000.0
2921472,27000.0
2922496,27000.0
2923520,27000.0
2924544,27000.0
2925568,27000.0
2926592,27000.0
2927616,27000.0
2928640,27000.0
2929664,27000.0
2930688,27000.0
2931712,27000.0
2932736,27000.0
2933760,27000.0
2934784,27000.0
2935808,27000.0
2936832,27000.0
2937856,27000.0
2938880,27000.0
2939904,27000.0
2940928,27000.0
2941952,27000.0
2942976,27000.0
2944000,27000.0
2945024,27000.0
2946048,27000.0
2947072,27000.0
2948096,27000.0
2949120,27000.0
2950144,27000.0
2951168,27000.0
2952192,27000.0
2953216,27000.0
2954240,27000.0
2955264,27000.0
2956288,27000.0
2957312,27000.0
2958336,27000.0
2959360,27000.0
2960384,27000.0
2961408,27000.0
2962432,27000.0
2963456,27000.0
2964480,27000.0
2965504,27000.0
2966528,27000.0
2967552,27000.0
2968576,27000.0
2969600,27000.0
2970624,27000.0
2971648,27000.0
2972672,27000.0
2973696,27000.0
2974720,27000.0
2975744,27000.0
2976768,27000.0
2977792,27000.0
2978816,27000.0
2979840,27000.0
2980864,27000.0
2981888,27000.0
2982912,27000.0
2983936,27000.0
2984960,27000.0
2985984,27000.0
2987008,27000.0
2988032,27000.0
2989056,27000.0
2990080,27000.0
2991104,27000.0
2992128,27000.0
2993152,27000.0
2994176,27000.0
2995200,27000.0
2996224,27000.0
2997248,27000.0
2998272,27000.0
2999296,27000.0
3000320,27000.0
3001344,27000.0
3002368,27000.0
3003392,27000.0
3004416,27000.0
3005440,27000.0
3006464,27000.0
3007488,27000.0
3008512,27000.0
3009536,27000.0
3010560,27000.0
3011584,27000.0
3012608,27000.0
3013632,27000.0
3014656,27000.0
3015680,27000.0
3016704,27000.0
3017728,27000.0
3018752,27000.0
3019776,27000.0
3020800,27000.0
3021824,27000.0
3022848,27000.0
3023872,27000.0
3024896,27000.0
3025920,27000.0
3026944,27000.0
3027968,27000.0
3028992,27000.0
3030016,27000.0
3031040,27000.0
3032064,27000.0
3033088,27000.0
3034112,27000.0
3035136,27000.0
3036160,27000.0
3037184,27000.0
3038208,27000.0
3039232,27000.0
3040256,27000.0
3041280,27000.0
3042304,27000.0
3043328,27000.0
3044352,27000.0
3045376,27000.0
3046400,27000.0
3047424,27000.0
3048448,27000.0
3049472,27000.0
3050496,27000.0
3051520,27000.0
